13.04.2021 0:00:00;164.86469694519
13.04.2021 0:00:03;163.316803024292
13.04.2021 0:00:06;164.370596954346
13.04.2021 0:00:09;164.370596954346
13.04.2021 0:00:12;165.523496932983
13.04.2021 0:00:15;165.688196929932
13.04.2021 0:00:18;165.916806152344
13.04.2021 0:00:21;165.75220614624
13.04.2021 0:00:24;164.86469694519
13.04.2021 0:00:27;164.435406097412
13.04.2021 0:00:30;165.423006134033
13.04.2021 0:00:33;166.081406158447
13.04.2021 0:00:36;163.283206054687
13.04.2021 0:00:39;164.699996948242
13.04.2021 0:00:42;165.029396942139
13.04.2021 0:00:45;165.688196929932
13.04.2021 0:00:48;166.182296920776
13.04.2021 0:00:51;165.294403060913
13.04.2021 0:00:54;164.86469694519
13.04.2021 0:00:57;164.635203048706
13.04.2021 0:01:00;163.646403030396
13.04.2021 0:01:03;164.370596954346
13.04.2021 0:01:06;164.86469694519
13.04.2021 0:01:09;166.017596923828
13.04.2021 0:01:12;164.041196960449
13.04.2021 0:01:15;163.646403030396
13.04.2021 0:01:18;163.05299697876
13.04.2021 0:01:21;163.876496963501
13.04.2021 0:01:24;164.535296951294
13.04.2021 0:01:27;164.041196960449
13.04.2021 0:01:30;166.182296920776
13.04.2021 0:01:33;164.041196960449
13.04.2021 0:01:36;164.370596954346
13.04.2021 0:01:39;166.182296920776
13.04.2021 0:01:42;164.535296951294
13.04.2021 0:01:45;165.85289692688
13.04.2021 0:01:48;164.205896957397
13.04.2021 0:01:51;165.194096939087
13.04.2021 0:01:54;163.217696975708
13.04.2021 0:01:57;165.85289692688
13.04.2021 0:02:00;163.876496963501
13.04.2021 0:02:03;165.194096939087
13.04.2021 0:02:06;163.976003036499
13.04.2021 0:02:09;163.547096969604
13.04.2021 0:02:12;163.382396972656
13.04.2021 0:02:15;165.358796936035
13.04.2021 0:02:18;163.05299697876
13.04.2021 0:02:21;164.535296951294
13.04.2021 0:02:24;163.976003036499
13.04.2021 0:02:27;166.182296920776
13.04.2021 0:02:30;166.017596923828
13.04.2021 0:02:33;163.05299697876
13.04.2021 0:02:36;163.547096969604
13.04.2021 0:02:39;165.85289692688
13.04.2021 0:02:42;165.85289692688
13.04.2021 0:02:45;163.646403030396
13.04.2021 0:02:48;164.535296951294
13.04.2021 0:02:51;164.635203048706
13.04.2021 0:02:54;163.217696975708
13.04.2021 0:02:57;165.029396942139
13.04.2021 0:03:00;165.523496932983
13.04.2021 0:03:03;165.194096939087
13.04.2021 0:03:06;164.370596954346
13.04.2021 0:03:09;163.711796966553
13.04.2021 0:03:12;164.699996948242
13.04.2021 0:03:15;164.535296951294
13.04.2021 0:03:18;164.86469694519
13.04.2021 0:03:21;163.382396972656
13.04.2021 0:03:24;163.05299697876
13.04.2021 0:03:27;165.523496932983
13.04.2021 0:03:30;164.370596954346
13.04.2021 0:03:33;163.876496963501
13.04.2021 0:03:36;165.129603057861
13.04.2021 0:03:39;165.194096939087
13.04.2021 0:03:42;163.547096969604
13.04.2021 0:03:45;164.800003051758
13.04.2021 0:03:48;163.382396972656
13.04.2021 0:03:51;164.370596954346
13.04.2021 0:03:54;165.688196929932
13.04.2021 0:03:57;164.86469694519
13.04.2021 0:04:00;163.547096969604
13.04.2021 0:04:03;164.86469694519
13.04.2021 0:04:06;163.05299697876
13.04.2021 0:04:09;164.699996948242
13.04.2021 0:04:12;164.370596954346
13.04.2021 0:04:15;166.017596923828
13.04.2021 0:04:18;163.382396972656
13.04.2021 0:04:21;164.86469694519
13.04.2021 0:04:24;163.217696975708
13.04.2021 0:04:27;163.876496963501
13.04.2021 0:04:30;164.305603042603
13.04.2021 0:04:33;166.118403076172
13.04.2021 0:04:36;164.86469694519
13.04.2021 0:04:39;164.535296951294
13.04.2021 0:04:42;163.217696975708
13.04.2021 0:04:45;165.129603057861
13.04.2021 0:04:48;163.876496963501
13.04.2021 0:04:51;163.15200302124
13.04.2021 0:04:54;165.029396942139
13.04.2021 0:04:57;165.194096939087
13.04.2021 0:05:00;163.547096969604
13.04.2021 0:05:03;165.85289692688
13.04.2021 0:05:06;164.370596954346
13.04.2021 0:05:09;164.535296951294
13.04.2021 0:05:12;164.86469694519
13.04.2021 0:05:15;165.129603057861
13.04.2021 0:05:18;164.370596954346
13.04.2021 0:05:21;164.699996948242
13.04.2021 0:05:24;165.194096939087
13.04.2021 0:05:27;164.205896957397
13.04.2021 0:05:30;163.217696975708
13.04.2021 0:05:33;163.217696975708
13.04.2021 0:05:36;165.194096939087
13.04.2021 0:05:39;164.699996948242
13.04.2021 0:05:42;164.370596954346
13.04.2021 0:05:45;163.711796966553
13.04.2021 0:05:48;165.029396942139
13.04.2021 0:05:51;166.017596923828
13.04.2021 0:05:54;165.688196929932
13.04.2021 0:05:57;165.129603057861
13.04.2021 0:06:00;164.205896957397
13.04.2021 0:06:03;166.182296920776
13.04.2021 0:06:06;163.217696975708
13.04.2021 0:06:09;165.523496932983
13.04.2021 0:06:12;164.370596954346
13.04.2021 0:06:15;164.699996948242
13.04.2021 0:06:18;165.194096939087
13.04.2021 0:06:21;163.547096969604
13.04.2021 0:06:24;164.86469694519
13.04.2021 0:06:27;164.699996948242
13.04.2021 0:06:30;163.876496963501
13.04.2021 0:06:33;163.217696975708
13.04.2021 0:06:36;165.624003067017
13.04.2021 0:06:39;163.382396972656
13.04.2021 0:06:42;164.470403045654
13.04.2021 0:06:45;164.041196960449
13.04.2021 0:06:48;163.481603027344
13.04.2021 0:06:51;164.699996948242
13.04.2021 0:06:54;166.182296920776
13.04.2021 0:06:57;165.523496932983
13.04.2021 0:07:00;164.699996948242
13.04.2021 0:07:03;164.86469694519
13.04.2021 0:07:06;165.85289692688
13.04.2021 0:07:09;165.459203063965
13.04.2021 0:07:12;163.711796966553
13.04.2021 0:07:15;163.876496963501
13.04.2021 0:07:18;163.711796966553
13.04.2021 0:07:21;163.316803024292
13.04.2021 0:07:24;163.05299697876
13.04.2021 0:07:27;165.85289692688
13.04.2021 0:07:30;166.081406158447
13.04.2021 0:07:33;164.041196960449
13.04.2021 0:07:36;163.547096969604
13.04.2021 0:07:39;162.95400604248
13.04.2021 0:07:42;163.777006072998
13.04.2021 0:07:45;163.547096969604
13.04.2021 0:07:48;165.688196929932
13.04.2021 0:07:51;165.294403060913
13.04.2021 0:07:54;163.217696975708
13.04.2021 0:07:57;163.05299697876
13.04.2021 0:08:00;166.182296920776
13.04.2021 0:08:03;163.876496963501
13.04.2021 0:08:06;166.017596923828
13.04.2021 0:08:09;163.382396972656
13.04.2021 0:08:12;163.382396972656
13.04.2021 0:08:15;166.182296920776
13.04.2021 0:08:18;164.041196960449
13.04.2021 0:08:21;164.699996948242
13.04.2021 0:08:24;163.217696975708
13.04.2021 0:08:27;163.382396972656
13.04.2021 0:08:30;163.217696975708
13.04.2021 0:08:33;163.217696975708
13.04.2021 0:08:36;166.182296920776
13.04.2021 0:08:39;163.217696975708
13.04.2021 0:08:42;163.382396972656
13.04.2021 0:08:45;165.523496932983
13.04.2021 0:08:48;163.382396972656
13.04.2021 0:08:51;164.041196960449
13.04.2021 0:08:54;164.699996948242
13.04.2021 0:08:57;163.382396972656
13.04.2021 0:09:00;164.041196960449
13.04.2021 0:09:03;164.96480305481
13.04.2021 0:09:06;163.481603027344
13.04.2021 0:09:09;165.358796936035
13.04.2021 0:09:12;164.96480305481
13.04.2021 0:09:15;166.017596923828
13.04.2021 0:09:18;166.017596923828
13.04.2021 0:09:21;165.523496932983
13.04.2021 0:09:24;165.688196929932
13.04.2021 0:09:27;163.711796966553
13.04.2021 0:09:30;164.699996948242
13.04.2021 0:09:33;164.535296951294
13.04.2021 0:09:36;164.535296951294
13.04.2021 0:09:39;166.017596923828
13.04.2021 0:09:42;165.688196929932
13.04.2021 0:09:45;163.711796966553
13.04.2021 0:09:48;165.194096939087
13.04.2021 0:09:51;165.358796936035
13.04.2021 0:09:54;165.129603057861
13.04.2021 0:09:57;163.876496963501
13.04.2021 0:10:00;166.182296920776
13.04.2021 0:10:03;165.194096939087
13.04.2021 0:10:06;163.05299697876
13.04.2021 0:10:09;166.118403076172
13.04.2021 0:10:12;165.423006134033
13.04.2021 0:10:15;165.85289692688
13.04.2021 0:10:18;164.205896957397
13.04.2021 0:10:21;163.382396972656
13.04.2021 0:10:24;165.916806152344
13.04.2021 0:10:27;164.600006103516
13.04.2021 0:10:30;163.217696975708
13.04.2021 0:10:33;164.435406097412
13.04.2021 0:10:36;163.447806060791
13.04.2021 0:10:39;165.916806152344
13.04.2021 0:10:42;165.25840612793
13.04.2021 0:10:45;164.106206085205
13.04.2021 0:10:48;163.382396972656
13.04.2021 0:10:51;163.612406066895
13.04.2021 0:10:54;164.764606109619
13.04.2021 0:10:57;163.447806060791
13.04.2021 0:11:00;162.95400604248
13.04.2021 0:11:03;164.764606109619
13.04.2021 0:11:06;165.093806121826
13.04.2021 0:11:09;165.75220614624
13.04.2021 0:11:12;164.929206115723
13.04.2021 0:11:15;164.929206115723
13.04.2021 0:11:18;164.929206115723
13.04.2021 0:11:21;163.118606048584
13.04.2021 0:11:24;163.876496963501
13.04.2021 0:11:27;165.85289692688
13.04.2021 0:11:30;163.382396972656
